630,0.0
631,0.0
632,0.0
633,0.0
621,0.0
606,0.0
605,0.0
4045,0.0
574,0.0
575,0.0
4048,0.0
577,0.0
579,0.0
580,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
590,0.0
591,0.0
4046,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
635,0.0
510,0.0
760,0.0
762,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
4027,0.0
925,0.0
926,0.0
927,0.0
928,0.0
917,0.0
929,0.0
931,0.0
932,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
941,0.0
942,0.0
943,0.0
930,0.0
944,0.0
1835,0.0
914,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
896,0.0
897,0.0
898,0.0
915,0.0
899,0.0
901,0.0
902,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
910,0.0
911,0.0
912,0.0
4028,0.0
900,0.0
945,0.0
947,0.0
948,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
980,0.0
993,0.0
995,0.0
996,0.0
997,0.0
998,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1005,0.0
1006,0.0
1007,0.0
994,0.0
979,0.0
978,0.0
977,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
959,0.0
4026,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
886,0.0
761,0.0
4029,0.0
883,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
792,0.0
805,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
806,0.0
818,0.0
791,0.0
789,0.0
763,0.0
764,0.0
765,0.0
766,0.0
4039,0.0
4038,0.0
769,0.0
770,0.0
4037,0.0
773,0.0
774,0.0
790,0.0
775,0.0
777,0.0
778,0.0
4036,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
776,0.0
819,0.0
820,0.0
821,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
856,0.0
869,0.0
871,0.0
872,0.0
4034,0.0
874,0.0
4033,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
870,0.0
855,0.0
854,0.0
853,0.0
4035,0.0
823,0.0
825,0.0
826,0.0
827,0.0
828,0.0
831,0.0
832,0.0
833,0.0
834,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
846,0.0
847,0.0
848,0.0
849,0.0
851,0.0
852,0.0
884,0.0
1008,0.0
509,0.0
507,0.0
169,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
180,0.0
181,0.0
168,0.0
182,0.0
184,0.0
4070,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
4069,0.0
193,0.0
195,0.0
196,0.0
183,0.0
197,0.0
4071,0.0
165,0.0
4075,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
4074,0.0
146,0.0
147,0.0
148,0.0
166,0.0
149,0.0
152,0.0
154,0.0
4073,0.0
156,0.0
157,0.0
159,0.0
4072,0.0
161,0.0
162,0.0
163,0.0
164,0.0
151,0.0
198,0.0
199,0.0
4066,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
243,0.0
231,0.0
244,0.0
246,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
257,0.0
258,0.0
259,0.0
260,0.0
245,0.0
230,0.0
229,0.0
228,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
135,0.0
261,0.0
134,0.0
4076,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
4082,0.0
45,0.0
46,0.0
47,0.0
35,0.0
48,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
4081,0.0
62,0.0
50,0.0
63,0.0
34,0.0
31,0.0
4093,0.0
2,0.0
4091,0.0
4090,0.0
4089,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
4084,0.0
13,0.0
4086,0.0
19,0.0
4085,0.0
21,0.0
22,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
14,0.0
4079,0.0
65,0.0
67,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
108,0.0
109,0.0
111,0.0
4078,0.0
113,0.0
114,0.0
99,0.0
115,0.0
118,0.0
119,0.0
120,0.0
4077,0.0
122,0.0
123,0.0
124,0.0
126,0.0
128,0.0
129,0.0
131,0.0
117,0.0
98,0.0
97,0.0
96,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
75,0.0
76,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
93,0.0
94,0.0
95,0.0
133,0.0
4053,0.0
262,0.0
265,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
420,0.0
433,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
441,0.0
442,0.0
4058,0.0
444,0.0
445,0.0
446,0.0
434,0.0
447,0.0
418,0.0
416,0.0
391,0.0
4060,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
417,0.0
402,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
414,0.0
415,0.0
403,0.0
449,0.0
450,0.0
451,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
4054,0.0
491,0.0
492,0.0
4055,0.0
493,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
495,0.0
480,0.0
479,0.0
478,0.0
452,0.0
453,0.0
454,0.0
455,0.0
457,0.0
4057,0.0
4056,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
389,0.0
263,0.0
388,0.0
386,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
308,0.0
309,0.0
310,0.0
298,0.0
311,0.0
313,0.0
314,0.0
316,0.0
317,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
312,0.0
327,0.0
297,0.0
295,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
272,0.0
274,0.0
276,0.0
277,0.0
278,0.0
279,0.0
296,0.0
280,0.0
283,0.0
4064,0.0
4063,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
282,0.0
328,0.0
329,0.0
330,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
360,0.0
372,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
4062,0.0
383,0.0
4061,0.0
385,0.0
373,0.0
359,0.0
358,0.0
357,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
387,0.0
1009,0.0
3848,0.0
1011,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1508,0.0
1520,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,0.0
1529,0.0
1530,0.0
1531,0.0
1532,0.0
4002,0.0
1521,0.0
1534,0.0
1507,0.0
1505,0.0
1474,0.0
1475,0.0
1477,0.0
1478,0.0
1481,0.0
1482,0.0
1483,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1506,0.0
1489,0.0
1492,0.0
1493,0.0
1494,0.0
4004,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1502,0.0
1504,0.0
1491,0.0
1535,0.0
1537,0.0
1538,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1570,0.0
1584,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,0.0
1593,0.0
1594,0.0
1595,0.0
3999,0.0
3998,0.0
1585,0.0
1569,0.0
1568,0.0
1567,0.0
1539,0.0
1540,0.0
1542,0.0
1543,0.0
4000,0.0
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.0
1555,0.0
1557,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1473,0.0
1598,0.0
1471,0.0
1469,0.0
4011,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1384,0.0
1397,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1398,0.0
1410,0.0
1383,0.0
1381,0.0
1356,0.0
1357,0.0
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1382,0.0
1367,0.0
1369,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1368,0.0
1411,0.0
1412,0.0
1413,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
4006,0.0
1450,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1443,0.0
1456,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1457,0.0
4007,0.0
1441,0.0
1440,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
4010,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1010,0.0
1431,0.0
1432,0.0
1433,0.0
1435,0.0
1436,0.0
4008,0.0
1438,0.0
1439,0.0
4005,0.0
1355,0.0
1599,0.0
1602,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1748,0.0
1760,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
3986,0.0
1773,0.0
1747,0.0
1745,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1746,0.0
1732,0.0
1734,0.0
1735,0.0
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1733,0.0
1774,0.0
1775,0.0
1776,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,0.0
1819,0.0
1807,0.0
3985,0.0
1822,0.0
1823,0.0
1825,0.0
3984,0.0
1827,0.0
3983,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.0
1821,0.0
1806,0.0
1805,0.0
1804,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1790,0.0
1792,0.0
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1718,0.0
1600,0.0
1717,0.0
1715,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,0.0
1640,0.0
1641,0.0
1630,0.0
1642,0.0
1644,0.0
1645,0.0
1646,0.0
1647,0.0
1648,0.0
3992,0.0
1650,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1643,0.0
1656,0.0
1629,0.0
3993,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1628,0.0
1614,0.0
1616,0.0
1617,0.0
1618,0.0
1619,0.0
1620,0.0
1621,0.0
1622,0.0
1623,0.0
1624,0.0
3995,0.0
1626,0.0
1615,0.0
1657,0.0
1658,0.0
1659,0.0
1689,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.0
3989,0.0
1698,0.0
1699,0.0
1700,0.0
1688,0.0
1702,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
3988,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1703,0.0
3990,0.0
1686,0.0
1685,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
3991,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1716,0.0
1354,0.0
4009,0.0
1055,0.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1131,0.0
1063,0.0
1223,0.0
1224,0.0
1225,0.0
1061,0.0
1130,0.0
1226,0.0
1227,0.0
1228,0.0
1222,0.0
1229,0.0
1064,0.0
1212,0.0
1200,0.0
1202,0.0
1203,0.0
4015,0.0
1069,0.0
1068,0.0
1205,0.0
4014,0.0
1213,0.0
1207,0.0
1209,0.0
1067,0.0
1210,0.0
1066,0.0
1133,0.0
1132,0.0
1065,0.0
1211,0.0
1208,0.0
1230,0.0
1231,0.0
1232,0.0
1144,0.0
1249,0.0
4018,0.0
1054,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1248,0.0
1254,0.0
1256,0.0
1257,0.0
4024,0.0
1051,0.0
1258,0.0
1259,0.0
1126,0.0
1260,0.0
1053,0.0
1104,0.0
1247,0.0
1246,0.0
1233,0.0
1109,0.0
1234,0.0
1235,0.0
1059,0.0
1129,0.0
1237,0.0
1128,0.0
1239,0.0
1240,0.0
1127,0.0
1241,0.0
1242,0.0
1058,0.0
4023,0.0
1056,0.0
1243,0.0
1244,0.0
1245,0.0
1103,0.0
1199,0.0
1070,0.0
1198,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1101,0.0
4019,0.0
1166,0.0
1167,0.0
1161,0.0
1096,0.0
1095,0.0
1094,0.0
1169,0.0
1093,0.0
1092,0.0
1135,0.0
1090,0.0
1089,0.0
1168,0.0
1160,0.0
1159,0.0
1158,0.0
1145,0.0
1100,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
4016,0.0
1141,0.0
1153,0.0
1154,0.0
1140,0.0
1139,0.0
1156,0.0
1157,0.0
1098,0.0
1138,0.0
1137,0.0
1171,0.0
1261,0.0
4020,0.0
1087,0.0
1078,0.0
1077,0.0
1188,0.0
1189,0.0
1190,0.0
1076,0.0
1191,0.0
1192,0.0
1079,0.0
1075,0.0
1194,0.0
1195,0.0
1196,0.0
1074,0.0
1197,0.0
1073,0.0
1072,0.0
1071,0.0
1193,0.0
1187,0.0
1080,0.0
1185,0.0
1086,0.0
1173,0.0
1174,0.0
1085,0.0
1175,0.0
1084,0.0
1176,0.0
1177,0.0
1178,0.0
1134,0.0
1179,0.0
1180,0.0
1181,0.0
1083,0.0
1081,0.0
1353,0.0
1182,0.0
1183,0.0
1184,0.0
1172,0.0
1050,0.0
1143,0.0
1019,0.0
1336,0.0
1300,0.0
1301,0.0
1335,0.0
1302,0.0
1303,0.0
1299,0.0
1029,0.0
1120,0.0
1027,0.0
1305,0.0
1026,0.0
4025,0.0
1334,0.0
1028,0.0
1337,0.0
1338,0.0
1298,0.0
1288,0.0
1032,0.0
1289,0.0
1324,0.0
1291,0.0
1340,0.0
1339,0.0
1292,0.0
1293,0.0
1031,0.0
1294,0.0
1030,0.0
1295,0.0
1296,0.0
1297,0.0
1114,0.0
1287,0.0
1306,0.0
1333,0.0
1020,0.0
1330,0.0
1317,0.0
1329,0.0
1318,0.0
1107,0.0
1316,0.0
1328,0.0
1327,0.0
1320,0.0
1326,0.0
1325,0.0
1321,0.0
1322,0.0
1319,0.0
1315,0.0
1331,0.0
1314,0.0
1119,0.0
1118,0.0
1023,0.0
1307,0.0
1308,0.0
1022,0.0
1115,0.0
1310,0.0
1332,0.0
1311,0.0
1116,0.0
4012,0.0
1021,0.0
1117,0.0
1313,0.0
1262,0.0
1286,0.0
1323,0.0
1285,0.0
1266,0.0
1267,0.0
1349,0.0
1124,0.0
1348,0.0
1347,0.0
1015,0.0
1039,0.0
1037,0.0
1268,0.0
1121,0.0
1269,0.0
1035,0.0
1346,0.0
1038,0.0
1350,0.0
1351,0.0
1041,0.0
1012,0.0
1125,0.0
1263,0.0
1049,0.0
1048,0.0
1264,0.0
1110,0.0
1013,0.0
1111,0.0
1046,0.0
1045,0.0
1014,0.0
1265,0.0
1044,0.0
1042,0.0
1345,0.0
1271,0.0
1036,0.0
1272,0.0
1108,0.0
4013,0.0
1341,0.0
1106,0.0
1283,0.0
1033,0.0
1342,0.0
1343,0.0
1344,0.0
1034,0.0
1282,0.0
1281,0.0
1279,0.0
1017,0.0
1278,0.0
1113,0.0
1276,0.0
1123,0.0
1275,0.0
1277,0.0
1112,0.0
1274,0.0
1273,0.0
4017,0.0
3674,5.6290240379782626e-05
1201,7.088690153767918e-05
2825,9.062703002275906e-05
150,9.215963989833343e-05
3871,0.00010240647943130147
107,0.00014134418549028191
248,0.00014298670474499747
3075,0.00014815532100319567
1099,0.0001548754375488766
2340,0.0001553507185793067
275,0.00015791806730449547
2234,0.00016498465932115083
24,0.00016498465932115083
2402,0.00016507066182716812
2711,0.00016522696967940172
2166,0.00016530683268241753
2189,0.00016530683268241753
2100,0.00016531002880841434
3564,0.00016540277025458482
3693,0.00016540277025458482
3168,0.00016541557034514782
3371,0.00016541557034514782
2529,0.0001654379752713763
2775,0.00016555009100414358
3488,0.00016555650220742002
1270,0.00016555650220742002
2482,0.00016555650220742002
3359,0.00016558535876827732
958,0.00016558535876827732
2952,0.00016558535876827732
1908,0.0001656174334140436
603,0.0001656174334140436
1047,0.00016585517254757423
933,0.00016585517254757423
868,0.00016588735181700002
3975,0.00016588735181700002
3092,0.00016588735181700002
835,0.00016606456123994872
1876,0.00016649141254819485
1592,0.00016649141254819485
850,0.00017873338093124676
1434,0.00017922447321065766
3058,0.0002200942157695575
413,0.0002200942157695575
999,0.0002200942157695575
3320,0.00022030262623920228
3734,0.00022030262623920228
4068,0.00022040911024322337
1942,0.00022041337174455244
528,0.00022041337174455244
2316,0.00022045759454657508
3525,0.00022055409379353043
255,0.00022055409379353043
713,0.0002205626281778431
3685,0.00022074200294322673
315,0.00022078047835770312
1869,0.00022081468998779704
374,0.00022081468998779704
558,0.00022082324455205814
3997,0.00022099019113713025
3255,0.00022099019113713025
1541,0.00022099019113713025
3569,0.00022110591749258134
3319,0.00022110591749258134
664,0.0002211402300634323
3486,0.0002211402300634323
2208,0.00022118313575600004
779,0.00022198855006425982
419,0.0002265969869888936
3603,0.00023697671560236967
661,0.00023728907637655415
2106,0.00024061377619401074
2895,0.0002478404545191026
1386,0.00024796504321262147
545,0.00024810415538187725
2618,0.00024815696290706444
127,0.000248378038152416
2991,0.000248378038152416
903,0.0002484165262362717
525,0.00024842615012106537
2715,0.0002486139650292715
2173,0.00024874415717915404
2201,0.00024874415717915404
895,0.00024878275882136134
2502,0.0002490968418599231
2959,0.00026397545491384136
2225,0.0002646751538134117
4088,0.0002649878934624697
3305,0.0002653682760761187
674,0.0002663862600771118
685,0.0002757299587856272
1040,0.0002762377389214128
1155,0.0002812238511155981
638,0.0002833831417412872
4087,0.0002842790367761761
1004,0.00028541385008261984
106,0.00028561938777637967
3200,0.0002864449716595364
2456,0.00028945484794552345
1352,0.0002897743778444853
1846,0.0002900980259730235
1370,0.0002944195866503961
1965,0.00029677893352925264
1142,0.0002970143766567985
1091,0.00029811138014527853
2509,0.000298480546466264
1724,0.00029849298861498493
3577,0.00030012993080587796
1060,0.0003005929005640331
1472,0.00030076722024251337
3661,0.0003015080693080655
432,0.0003026295466831416
2442,0.0003032736137445343
1490,0.00030352025404693664
607,0.00030357315774184174
32,0.000303620198733221
1818,0.00030474583721938717
698,0.0003056309372384188
830,0.00030682571035971944
2988,0.00030725509118145045
682,0.00030780776622671717
2247,0.0003084056137313335
1238,0.00030857275434051276
2481,0.00030938626759198235
2729,0.0003093862675919824
740,0.00030959632208880526
845,0.0003122462395112332
3196,0.0003124939532903776
3194,0.00031321900195278526
351,0.00031508946882549026
3348,0.0003155226663559025
201,0.000316117503103075
2220,0.00031642269092181457
179,0.00031677054589660956
2133,0.00031677054589660956
1522,0.000317610184576094
242,0.00031797315358242774
4052,0.0003181499524449546
2874,0.000318368714795767
3818,0.00031899105691955644
3150,0.00031902808718580877
214,0.0003190589759326376
3230,0.00031920805386474353
3395,0.00031939267658949216
3003,0.0003198005854995679
2084,0.00032053745320809234
946,0.00032059506944468835
2849,0.0003207155468461999
3276,0.0003208494065869114
2608,0.0003209707313306048
2986,0.00032143040231489124
3520,0.0003221640042955204
4059,0.00032227736207498175
793,0.00032326337941153795
2070,0.00032358558830583264
153,0.0003241873164700431
1476,0.00033084394226676466
3683,0.00033084394226676466
3503,0.0003308759505427526
105,0.00033091295115702857
4042,0.00033117071753655463
3888,0.0003312348668280872
1290,0.000331658876238872
2420,0.00033171034509514846
2859,0.00033171034509514846
3522,0.00033177470363400004
1915,0.00033212912247989744
1309,0.0003329828250963897
2514,0.0003567673126032748
2489,0.0003737360947068837
2839,0.0003812346237436977
256,0.00038593979726069786
2172,0.0003859696641386783
2414,0.00039616958838520355
560,0.00039626761700887965
1503,0.0003965447272305642
2745,0.00039673639843780214
578,0.0003969666486110036
3723,0.00039699736882835475
2248,0.0003970511406513031
2243,0.0003973202184099446
326,0.00039746644197803454
2097,0.00039778234404683443
74,0.00039855494697587697
3779,0.0003995793901156677
110,0.0003997697635723407
285,0.00041330979582736624
2945,0.0004249283556657114
2872,0.00042507471261193095
2360,0.0004254119364121106
3505,0.00042579092254699897
2222,0.00042585690211932305
3526,0.00043995909152306893
281,0.000440188431539115
3792,0.00044060525247840456
318,0.00044116793405700347
1082,0.00044146690934438284
1789,0.00044146690934438284
3350,0.0004419803822742605
3489,0.0004422804601268646
1930,0.0004423662715120001
1578,0.00044700255596003436
66,0.00046312775671283776
3532,0.0004637288135593223
3219,0.00046563964182376824
3544,0.0004661759551349455
957,0.00047257934358452806
1701,0.0004738601741756312
3279,0.0004739638623342857
824,0.0004739638623342857
2533,0.0004824620801733479
940,0.0004830321343483062
2490,0.0004834160431124725
1501,0.0004920185185836171
1536,0.0004962083107637545
1304,0.0004963139258141289
4080,0.0004981936837198462
1824,0.0005003485400046471
3296,0.0005087644623302253
1791,0.0005133941542216282
771,0.000524486552247604
3753,0.0005299552559707129
961,0.000531406595967836
4047,0.0005338990434883631
1479,0.0005381524159969013
2570,0.0005397098240298334
2552,0.0005411376392442044
1043,0.0005452489999420259
307,0.0005514599175712543
3482,0.0005519511958942578
1236,0.0005610522189861336
2964,0.0005672159152161474
1974,0.0005682604914954778
92,0.0005775775014179197
1725,0.0005796610169491528
2031,0.0005935413465299666
3630,0.0005936689827623985
2824,0.0005969882868598656
1018,0.0005970786211712674
2717,0.000597334004024145
909,0.0005973571179816586
2773,0.0005980629539951575
2541,0.0005991336626816624
2048,0.0005993690851735016
563,0.0006016135207334591
137,0.0006016368002877188
3146,0.0006028435575358317
622,0.0006077230256271082
4021,0.0006111154189121081
3379,0.0006156373486658187
2463,0.0006173619510081772
2406,0.0006183050847457628
2590,0.0006199006225590658
271,0.0006203083887943042
2956,0.0006203924072676611
264,0.0006208368832778252
2782,0.0006210413155906793
2229,0.0006215679401799277
23,0.0006220775693137501
1558,0.0006310453327118053
2431,0.0006315348566976158
4031,0.0006370250193275936
77,0.0006425890727128149
658,0.0006507214098963883
1920,0.0006602826473086725
2573,0.0006624697336561744
4065,0.0006639458942888024
3967,0.0006653257111938188
2751,0.0006703101237341987
2361,0.0006856696657826427
3970,0.0006917356047828783
1170,0.000693296779674106
2350,0.0006964836401016312
1885,0.000706378950332684
986,0.0007169566614487514
1102,0.0007193968109251031
589,0.0007224283732687419
2105,0.0007262411896832154
1834,0.000746348276464084
2353,0.0007475284749595011
1186,0.000749521291461555
2416,0.0007822290731112557
3772,0.0007853994578465032
3692,0.0007860145643813204
130,0.0007943396290526837
2925,0.0008012438747260552
1579,0.0008114399960670127
1024,0.0008156282712363822
15,0.0008164233435309608
1484,0.0008258109081226086
4094,0.000835734034531428
1136,0.000838137987075804
1280,0.0008391283292978211
3815,0.0008442542828971109
1255,0.0008445174274320001
3378,0.0008452260360546103
2136,0.0008493072527300602
2897,0.0008542863223531101
2747,0.0008620058950801757
3008,0.0008832929782082326
2911,0.0008874058832633811
3080,0.0008884718599107347
158,0.00089422471279611
705,0.0008946762869290166
4083,0.0008954789658449548
3952,0.0008986005235334646
3945,0.0009046645775322232
191,0.000908822161051448
3805,0.0009180564154155706
3471,0.0009303905826820397
125,0.0009340390898696447
592,0.0009362879416475311
16,0.0009374368176939625
3802,0.000953249026341451
2946,0.0009668013216655129
49,0.0009729191433116152
1556,0.0009762670364782559
390,0.000979972813235255
829,0.000986042136424629
247,0.0009866851568106443
136,0.0009949766287166164
1651,0.0009953241109020002
1451,0.0010108002850975164
2376,0.0010162119060703307
2116,0.0010202839749242699
170,0.0010317986583319556
456,0.0010427657641988908
3791,0.0010545475163713906
2851,0.0010564355753135486
3889,0.0010673761930043335
2951,0.0010692603865721686
116,0.0010788668150593897
1690,0.0010803740745080007
1480,0.0011056879346696832
494,0.0011057011503171617
3055,0.0011197463460648888
3318,0.0011229338681258666
3275,0.0011359972772752084
